Device ID,Message #,Time Since Boot,Timestamp,ADXL Accel X,ADXL Accel Y,ADXL Accel Z,ISM Primary Accel X,ISM Primary Accel Y,ISM Primary Accel Z,ISM Primary Gyro X,ISM Primary Gyro Y,ISM Primary Gyro Z,ISM Secondary Accel X,ISM Secondary Accel Y,ISM Secondary Accel Z,ISM Secondary Gyro X,ISM Secondary Gyro Y,ISM Secondary Gyro Z,LSM Accel X,LSM Accel Y,LSM Accel Z,LSM Gyro X,LSM Gyro Y,LSM Gyro Z,Barometer Alt,GPS Alt,GPS Fix,GPS Lat,GPS Lon,GPS Satellites,GPS UTC Day,GPS UTC Hour,GPS UTC ITOW,GPS UTC Min,GPS UTC Month,GPS UTC Nanos,GPS UTC Sec,GPS UTC Time Accuracy,GPS UTC Valid,GPS UTC Year
0,44502,1131929,2025-06-11T16:19:23Z,7.207887649536133,-0.9610517024993896,3.363680839538574,-0.27038895683834474,0.18664016489726454,-9.755537849822403,0.28,-0.28,-0.07,-0.5479563815573536,-0.2907279491668928,9.87996462642058,0.3325,-0.4025,-0.84,-0.1435693576132804,0.2967100057341128,-9.533005345521818,0.245,0.525,-1.54,852.6434936523438,876.016,"2D Fix",31.0444398,-103.53533039999999,29,11,16,317923600.0,178,6,600172208.0,179,22.0,61,2025
0,44555,1133273,2025-06-11T16:19:24Z,7.688431739807129,-1.9221034049987793,2.883155107498169,-0.2871387152265608,0.2512463758232407,-9.747162970628297,0.245,-0.35,0.385,-0.5204389213481414,-0.23210379480813664,9.878768215107137,0.2275,-0.385,-0.4725,-0.16271193862838448,0.21056839116614462,-9.542576636029372,0.175,0.455,-1.270053119512414e+262,852.5311889648438,876.015,"2D Fix",31.044439899999997,-103.53533039999999,29,11,16,317923800.0,18,6,800172211.0,25,22.0,55,2025
0,44621,1134933,2025-06-11T16:19:25Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.26919254552490074,0.11724830871751234,-9.75434143850896,0.2625,-0.2975,0.7175,-0.5575276720649056,-0.26919254552490074,9.865607690659251,0.1925,-0.2975,0.91,-0.26799613421145674,0.1818545196434885,-9.542576636029372,0.35,0.385,0.98,852.5523071289062,875.993,"2D Fix",31.0444398,-103.53533039999999,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,44657,1135845,2025-06-11T16:19:26Z,6.727361679077148,-0.9610517024993896,2.883155107498169,-0.30388847361477683,0.11246266346373632,-9.756734261135847,0.26248468135885333,-0.35,0.21,-0.5754738417665657,-0.1459621802401684,9.875178981166805,0.2625,-0.28,-1.995,-0.1722832291359365,0.11485548609062432,-9.542576636029372,0.14,0.455,-1.05,852.599853515625,875.9780000000001,"2D Fix",31.044439899999997,-103.53533039999999,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,44668,1136118,2025-06-11T16:19:27Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.30747770755510884,0.03230310546298809,-9.763912729016512,0.315,-0.4025,-0.0525,-0.5527420268111296,-0.15792629337460842,9.88355386036091,0.3325,-0.315,0.035,-0.19142581015104054,0.07657032406041621,-9.533005345521818,0.28,0.455,-1.855,852.6104125976562,875.9780000000001,"2D Fix",31.044439899999997,-103.53533039999999,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,44701,1136963,2025-06-11T16:19:28Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2847458925996728,0.13519447841917237,-9.761519906389623,0.21,-0.2975,-0.14,-0.5826523096472297,-0.2883351265400048,9.869196924599585,0.315,-0.2975,-0.4375,-0.1722832291359365,0.2871387152265608,-9.523434055014269,0.175,0.49,-1.785,852.5760498046875,875.9830000000001,"2D Fix",31.044439899999997,-103.53533039999999,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,44712,1137236,2025-06-11T16:19:30Z,7.688413619995117,-1.9221034049987793,2.883155107498169,-0.0004581624529617503,0.23569302874846867,-9.744770148001408,0.1225,-0.3325,0.6125,-0.5754738417665657,-0.30747770755510884,9.875178981166805,0.28,-0.385,-0.1925,-0.12442677659817634,0.20099710065859255,-9.552147926536923,0.21,0.455,0.21,852.6210327148438,875.9830000000001,"2D Fix",31.044439899999997,-103.53533039999999,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,44872,1141268,2025-06-11T16:19:33Z,7.741005897521973,8.227931936444872e-16,37.88096618652344,-0.024591885826823097,0.15314064812083242,-9.756734261135847,0.14,-0.385,0.3675,-2.0065372441298934e-18,-0.28594230385490915,1.4432590249911003e+49,0.05687594738788903,-0.31500000186253146,-1.0835418319702124,-0.1722832291359365,0.23928226268880068,-9.542576636029372,0.245,0.455,-1.2805015514141131e-26,1.878763911598295e+37,875.976,"2D Fix",31.044439999999998,-103.53533039999999,93,11,16,316744528.0,18,6,200172234.0,27,22.0,55,2025
0,44960,1143496,2025-06-11T16:19:34Z,7.688413619995117,-0.9610517024993896,2.4026291370391846,-0.2763710134055648,0.1447657689267244,-9.756734261135847,0.2625,-0.3675,-0.3675,-0.5886343662144496,-0.2500499645097967,9.871589747226471,0.2975,-0.2975,-0.385,-0.1435693576132804,0.21056839116614462,-9.533005345521818,0.175,0.49,-0.735,852.6183471679688,875.99,"2D Fix",31.0444401,-103.5353303,29,11,16,317925600.0,18,6,600172241.0,27,22.0,55,2025
0,45042,1145567,2025-06-11T16:19:36Z,6.246835708618164,-1.4415775537490845,3.363680839538574,-0.2883351265400048,0.11964113134440034,-9.759127083762737,0.2625,-0.315,-0.2625,-0.5838487209606736,-0.23808585137535668,9.870393335913027,0.2975,-0.315,-0.4725,-0.16271193862838448,0.21056839116614462,-9.533005345521818,0.28,0.455,-1.225,852.6104125976562,875.992,"2D Fix",31.044440199999997,-103.5353303,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,52935,1346627,2025-06-11T16:23:01Z,7.207887649536133,-1.9221034049987793,3.363680839538574,-0.2883351265400048,0.11844472003095634,-9.756734261135847,1.237138131292906e-65,-0.35,-1.19,-0.5910271888413376,-0.19860427803170455,9.876375392480247,0.28,-0.35,-0.2975,-0.1722832291359365,0.15314064812083242,-9.542576636029372,0.35,1.8886529488100032e+269,-1.5049999999956798,852.1350708007812,875.6370000000001,"2D Fix",31.0444373,-103.5353234,29,11,16,318084000.0,21,6,175051.0,6,22.0,55,2025
0,52994,1348137,2025-06-11T16:23:02Z,6.246835708618164,-1.4415775537490845,3.363680839538574,-0.2787638360324528,0.1495514141805004,-9.756734261135847,0.1575,-0.315,0.7175,-0.5898307775278937,-0.2476571418829087,9.87996462642058,0.1925,-0.385,-1.05,-0.15314064812083242,0.16271193862838448,-9.561719217044477,0.175,0.455,-1.05,852.2274780273438,0.0,"Unknown",0.0,0.0,0,11,16,318087000.0,21,6,175108.0,9,22.0,55,2025
0,53018,1348750,2025-06-11T16:23:03Z,7.207887649536133,-1.4415775537490845,3.8442068099975586,-0.30029923967444483,0.08255238062763624,-9.76032349507618,0.1925,-0.35,0.3325,-0.6005984793488897,-0.2069791572258126,9.878768215107137,0.2625,-0.3675,-0.7,-0.19142581015104054,0.16271193862838448,-9.561719217044477,0.21,0.455,-1.54,852.193115234375,875.706,"2D Fix",31.044437499999997,-103.5353231,29,11,16,318087000.0,21,6,175108.0,9,22.0,55,2025
0,53050,1349565,2025-06-11T16:23:04Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.26919254552490074,0.19022939883759654,-9.759127083762737,0.2275,-0.3675,0.3675,-0.5754738417665657,-0.2883351265400048,9.87757180379369,0.245,-0.3325,-0.6825,-0.16271193862838448,0.21056839116614462,-9.552147926536923,0.14,0.455,-0.84,852.140380859375,0.0,"Unknown",0.0,0.0,0,11,16,318088600.0,21,6,600175138.0,10,22.0,55,2025
0,53147,1352044,2025-06-11T16:23:05Z,5.766310214996338,-0.9610517024993896,2.883155107498169,-0.2859423039131168,0.1770688743897125,-9.753145027195517,0.21,-0.35,0.2975,-0.5706881965127897,-0.2488535531963527,9.878768215107137,0.1925,-0.35,-0.56,-0.1722832291359365,0.2775674247190088,-9.552147926536923,0.175,0.455,-0.665,852.1773071289062,0.0,"Unknown",0.0,0.0,0,11,16,318090800.0,21,6,800175180.0,12,22.0,55,2025
0,53182,1352939,2025-06-11T16:23:06Z,6.727361679077148,-0.9610517024993896,2.883155107498169,-0.31226335280888484,0.13399806710572837,-9.756734259971712,0.21,-0.3675,-0.0875,-0.5730810191396777,-0.2775674247190088,9.882357449047468,0.2275,-0.3351466275651187,-0.6825,-0.1818545196434885,0.20099710065859255,-9.552147926536923,0.21,0.42,-0.945,852.179931640625,0.0,"Unknown",0.0,0.0,0,11,16,318092200.0,21,6,200175206.0,14,22.0,55,2025
0,53188,1353092,2025-06-11T16:23:07Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2512463758232407,0.16151552731494048,-9.755537849822403,0.2625,-0.35,-0.1925,-0.5730810191396777,-0.2775674247190088,9.882357449047468,0.2275,-0.385,-0.6825,-0.12442677659817634,0.22013968167369663,-9.596791874458978,0.24500000002364686,0.42,-1.12,852.1852416992188,0.0,"Unknown",0.0,0.0,0,11,16,318092200.0,21,6,200175206.0,14,22.0,55,2025
0,53232,1354218,2025-06-11T16:23:09Z,6.727361679077148,-2.4026291370391846,1.9221034049987793,-0.2847458925996728,0.10887342952340431,-9.761519906389623,0.2275,-0.3325,-0.2625,-0.5838487209606736,-0.23090738349469264,9.881161037734024,0.2275,-0.3325,-0.2625,-0.1722832291359365,0.22013968167369663,-9.561719217044477,0.14,0.455,-0.7,852.1561889648438,0.0,"Unknown",0.0,0.0,0,11,16,318093200.0,21,6,200175225.0,15,22.0,55,2025
0,53275,1355318,2025-06-11T16:23:10Z,6.727361679077148,-1.4415775537490845,2.883155107498169,-0.27038895683834474,0.19860427803170455,-9.755537849822403,0.2975,-0.385,-0.0175,-0.5730810191396777,-0.26560331158456874,9.875178981166805,0.315,-0.35,0.1925,-0.13399806710572837,0.22013968167369663,-9.571290507552026,0.28,0.455,-1.05,852.1746826171875,0.0,"Unknown",0.0,0.0,0,11,16,318094400.0,21,6,400175247.0,16,22.0,55,2025
0,53281,1355471,2025-06-11T16:23:11Z,7.688413619995117,-1.9221034049987793,2.883155107498169,-0.2871387152265608,0.11246266346373632,-9.755537849822403,0.315,-0.385,-0.4375,-0.5730810191396777,-0.26560331158456874,9.875178981166805,0.315,-0.35,0.1925,-0.15314064812083242,0.16271193862838448,-9.552147926536923,0.315,0.455,-1.365,852.1588134765625,0.0,"Unknown",0.0,0.0,0,11,16,318094400.0,21,6,400175247.0,16,22.0,55,2025
0,53320,1356470,2025-06-11T16:23:12Z,6.727361679077148,-1.4415775537490845,3.363680839538574,-0.2895315378534488,0.1495514141805004,-9.76032349507618,0.14,-0.385,0.525,-0.5694917851993456,-0.22013968167369663,9.881161037734024,0.2625,-0.3675,-1.0325,-0.16271193862838448,0.21056839116614462,-9.542576636029372,0.105,0.455,-0.875,852.1376953125,0.0,"Unknown",0.0,0.0,0,11,16,318095600.0,21,6,600175270.0,17,22.0,55,2025
0,53358,1357441,2025-06-11T16:23:13Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.2799602473458968,0.13160524447884037,-9.753145027195517,0.315,-0.385,0.42,-0.5958128340951137,-0.2536391984501287,9.87398256985336,0.28,-0.3325,0.4375,-0.19142581015104054,0.19142581015104054,-9.571290507552026,0.245,0.455,-1.89,852.19580078125,875.96,"2D Fix",31.0444385,-103.53532229999999,29,11,16,318095600.0,21,6,600175270.0,17,22.0,55,2025
0,53391,1358287,2025-06-11T16:23:14Z,6.727361679077148,0.0,3.363680839538574,-0.2835494812862288,0.11724830871751234,-9.761519906389623,0.3325,-0.315,-0.5775,-0.5910271888413376,-0.19740786671826055,9.878768215107137,0.245,-0.315,-0.8575,-0.1818545196434885,0.13399806710572837,-9.561719217044477,0.28,0.42,-1.505,852.2222290039062,875.991,"2D Fix",31.0444388,-103.53532249999999,29,11,16,318096800.0,21,6,800175292.0,18,22.0,55,2025
0,53478,1360510,2025-06-11T16:23:15Z,6.727361679077148,-0.9610517024993896,1.9221034049987793,-0.2835494812862288,0.12442677659817634,-9.76032349507618,0.245,-0.385,-0.035,-0.5850451322741177,-0.24167508531568868,9.876375392480247,0.21,-0.3675,-0.35,-0.16271193862838448,0.1818545196434885,-9.561719217044477,0.21,0.42,-1.05,852.2987670898438,876.034,"2D Fix",31.044439299999997,-103.5353231,29,11,16,318099400.0,21,6,400175341.0,21,22.0,55,2025
0,53535,1361969,2025-06-11T16:23:16Z,7.207887649536133,-1.4415775537490845,3.363680839538574,-0.26679972289801274,0.15912270468805245,-9.76032349507618,0.14,-0.3325,0.8925,-0.5778666643934537,-0.24167508531568868,9.87757180379369,0.1925,-0.385,-0.7,-0.15314064812083242,0.1435693576132804,-9.561719217044477,0.175,0.49,-0.77,852.28564453125,876.073,"2D Fix",31.044439399999998,-103.5353232,29,11,16,318100400.0,21,6,400175360.0,22,22.0,55,2025
0,53545,1362225,2025-06-11T16:23:17Z,7.207887649536133,-0.9610517024993896,2.883155107498169,-0.26440690027112473,0.18664016489726454,-9.755537849822403,0.245,-0.35,0.035,-0.5635097286321257,-0.338584401704653,9.878768215107137,0.2625,-0.35,-0.3325,-0.15314064812083242,0.1818545196434885,-9.552147926536923,0.315,0.42,-1.47,852.2803344726562,876.073,"2D Fix",31.044439399999998,-103.5353232,29,11,16,318100400.0,21,6,400175360.0,22,22.0,55,2025
0,53569,1362838,2025-06-11T16:23:18Z,7.688413619995117,-0.9610517024993896,3.363680839538574,-0.2548356097635727,0.22013968167369663,-9.756734261135847,0.3675,-0.3675,-0.035,-0.5706881965127897,-0.337387990391209,9.882357449047468,0.1575,-0.3675,-0.1225,-0.11485548609062432,0.23928226268880068,-9.542576636029372,0.245,0.42,-0.735,852.3594970703125,0.0,"Unknown",0.0,0.0,0,11,16,318101600.0,21,6,600175383.0,23,22.0,55,2025
0,53592,1363429,2025-06-11T16:23:19Z,5.766310214996338,-1.9221034049987793,2.4026291370391846,-0.26321048895768073,0.19262222146448454,-9.753145027195517,0.1225,-0.3325,-0.245,-0.5766702530800096,-0.3182454093761049,9.87996462642058,0.14,-0.385,-0.91,-0.15314064812083242,0.2488535531963527,-9.552147926536923,0.175,0.455,-0.98,852.3357543945312,876.099,"2D Fix",31.0444395,-103.5353233,29,11,16,318101600.0,21,6,600175383.0,23,22.0,55,2025
0,53644,1364759,2025-06-11T16:23:20Z,8.168939590454102,-1.4415775537490845,2.883155107498169,-0.2787638360324528,0.1483550028670564,-9.756734261135847,0.1225,-0.3325,0.28,-0.5970092454085577,-0.19381863277792855,9.87757180379369,0.21,-0.35,-0.8575,-0.1435693576132804,0.2584248437039047,-9.635463548843866,0.175,0.455,-0.28,852.2142333984375,0.0,"Unknown",0.0,0.0,0,11,16,318103800.0,21,6,800175424.0,25,22.0,55,2025
0,53667,1365346,2025-06-11T16:23:22Z,6.727361679077148,-1.4415775537490845,1.145926411630936e+19,-0.2787638360324528,0.12921242185195236,-9.753145027195517,0.1225,-0.3325,0.1925,-0.018025542986343228,-0.23449661743502467,9.876375392480247,0.2975,-0.35,-1.47,-0.16271193862838448,0.19142581015104054,-9.542576636029372,0.105,0.455,-0.7,854.56494140625,876.1750000000001,"2D Fix",31.044439899999997,-103.53532349999999,29,11,16,318103800.0,53,6,800175424.0,91,22.0,54,2025
0,53700,1366188,2025-06-11T16:23:23Z,7.207887649536133,-0.9610517024993896,2.4026291370391846,-0.26679972289801274,0.1818545196434885,-9.756734261135847,0.28,-0.315,-0.7175,-0.5694917851993456,-0.338584401704653,9.881161037734024,0.2275,-0.3675,-0.2275,-0.12442677659817634,0.22971097218124864,-9.552147926536923,0.245,0.455,-1.54,852.1668090820312,0.0,"Unknown",0.0,0.0,0,11,16,318105000.0,21,6,175447.0,27,22.0,55,2025
0,53736,1367103,2025-06-11T16:23:24Z,7.207887649536133,-0.9610517024993896,3.363680839538574,-0.2787638360324528,0.15553347074772042,-9.756734261135847,0.3675,-0.385,0.2275,-0.5742774304531216,-0.2907279491668928,9.878768215107137,0.28,-0.2975,0.0,-0.16271193862838448,0.1722832291359365,-9.561719217044477,0.315,0.455,-1.785,852.1746826171875,0.0,"Unknown",0.0,0.0,0,11,16,318106000.0,21,6,175466.0,28,22.0,55,2025
0,53765,1367839,2025-06-11T16:23:25Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.31106694149544084,0.0705882674931962,-9.762716317703067,0.385,-0.4025,0.56,-0.5946164227816697,-0.19022939883759654,9.878768215107137,0.3675,-0.2975,1.1375,-0.16271193862838448,0.15314064812083242,-9.542576636029372,0.35,0.42,-1.715,852.211669921875,876.229,"2D Fix",31.044440599999998,-103.53532399999999,29,11,16,318106000.0,21,6,175466.0,28,22.0,55,2025
0,53828,1369448,2025-06-11T16:23:26Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2883351265400048,0.11365907477718032,-9.761519906389623,0.1575,-0.2975,0.35,-0.5802594870203417,-0.2584248437039047,9.875178981166805,0.1575,-0.385,-1.1725,-0.13399806710572837,0.2488535531963527,-9.533005345521818,0.105,0.455,-0.035,852.2195434570312,0.0,"Unknown",0.0,0.0,0,11,16,318108800.0,21,6,800175519.0,30,22.0,55,2025
0,53851,1370036,2025-06-11T16:23:27Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2811566586593408,0.15194423680738842,-9.75434143850896,0.105,-0.3325,0.49,-0.5862415435875616,-0.21774685904680863,9.876375392480247,0.1575,-0.35,-0.945,-0.1818545196434885,0.16271193862838448,-9.552147926536923,0.21,0.455,-1.05,852.2274780273438,876.294,"2D Fix",-7.042408471218082e-102,-103.53532415916412,29,11,16,318108800.0,21,6,800175519.0,30,22.0,55,2025
0,53912,1371591,2025-06-11T16:23:28Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.26679972289801274,0.19022939883759654,-9.753145027195517,0.175,-0.35,0.0525,-0.5754738417665657,-0.2847458925996728,9.876375392480247,0.28,-0.35,-0.49,-0.13399806710572837,0.23928226268880068,-9.561719217044477,0.175,0.455,-0.416765235336934,852.2063598632812,0.0,"Unknown",0.0,0.0,0,11,16,318111000.0,21,6,175561.0,33,22.0,55,2025
0,53958,1372762,2025-06-11T16:23:29Z,7.207887649536133,-0.9610517024993896,1.9221034049987793,-0.2943171831072248,0.0729810901200842,-9.761519906389623,0.2625,-0.35,-0.0175,-0.5850451322741177,-0.24406790794257668,9.87996462642058,0.1575,-0.3325,-1.085,-0.1722832291359365,0.1722832291359365,-9.542576636029372,0.245,0.42,-1.645,852.19580078125,0.0,"Unknown",0.0,0.0,0,11,16,318112400.0,21,6,400175588.0,34,22.0,55,2025
0,54053,1375193,2025-06-11T16:23:30Z,6.246835708618164,-0.9610517024993896,2.4026291370391846,-0.2859423039131168,0.11844472003095634,-9.756734261135847,0.2975,-0.385,0.0,-0.5682953738859017,-0.2991028283610008,9.875178981166805,0.315,-0.3325,-0.77,-0.1722832291359365,0.1818545196434885,-9.561719217044477,0.245,0.42,-0.665,852.140380859375,0.0,"Unknown",0.0,0.0,0,11,16,318114600.0,21,6,600175630.0,36,22.0,55,2025
0,54064,1375474,2025-06-11T16:23:31Z,7.207887649536133,-2.883155107498169,2.4026291370391846,-0.2919243604803368,0.10887342952340431,-9.755537849822403,0.21,-0.385,0.385,-0.5826523096472297,-0.2895315378534488,9.881161037734024,0.245,-0.3675,-0.945,-0.1435693576132804,0.23928226268880068,-9.542576636029372,0.14,0.42,-0.455,852.1482543945312,876.3480000000001,"2D Fix",31.044442699999998,-103.53532419999999,29,11,16,318114600.0,21,6,600175630.0,36,22.0,55,2025
0,54143,1377494,2025-06-11T16:23:33Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2871387152265608,0.13399806710572837,-9.76032349507618,0.21,-0.35,0.1575,-0.5742774304531216,-0.2560320210770167,-7.517582866118072e+287,0.2274999998195326,-0.385,-0.385,-0.13399806710572837,0.19142581015104054,-9.561719217044477,0.175,0.455,-0.77,852.0980834960938,0.0,"Unknown",0.0,0.0,0,11,16,318117000.0,21,6,175676.0,39,22.0,55,2025
0,54173,1378257,2025-06-11T16:23:34Z,7.207887649536133,-1.4415775537490845,3.363680839538574,-0.2883351265400048,0.12562318791162036,-9.756734261135847,0.1925,-0.2975,-0.105,-0.5838487209606736,-0.2464607305694647,9.87996462642058,0.2975,-0.3325,-0.21,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.175,0.45436511346767533,-1.0849999999972715,852.0875244140625,0.0,"Unknown",0.0,0.0,0,11,16,318118000.0,21,6,175695.0,40,22.0,55,2025
0,54273,1380807,2025-06-11T16:23:35Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2739781907786768,0.1435693576132804,-9.755537849822403,0.245,-0.35,-0.455,-0.5838487209606736,-0.23928226268880068,9.875178981166805,0.21020182955370273,-0.3675,-0.0525,-0.16271193862838448,0.21056839116614462,-9.552147926536923,0.175,0.455,-0.7,852.0901489257812,0.0,"Unknown",0.0,0.0,0,11,16,318120400.0,21,6,400175741.0,42,22.0,55,2025
0,54377,1383459,2025-06-11T16:23:36Z,7.688413619995117,-1.9221034049987793,2.883155107498169,-0.2847458925996728,0.11964113134440034,-9.756734261135847,0.3325,-0.35,-0.1225,-0.5778666643934537,-1.5930874823641239e-52,9.872786158539917,0.2625,-0.3325,-0.1925,-0.1722832291359365,0.1722832291359365,-9.552147926536923,0.21,0.455,-1.12,851.9554443359375,876.37,"2D Fix",31.0444425,-103.5353239,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,54481,1386075,2025-06-11T16:23:37Z,2.1162824630737305,-0.9610517024993896,2.883155107498169,-0.2763710134055648,0.1435693576132804,-9.757930672449291,0.28,-0.3325,-0.2275,-0.5862415435875616,-0.2488535531963527,9.87757180379369,0.245,-0.3325,-0.35,-0.15314064812083242,0.20099710065859255,-9.542576636029372,0.21,0.455,4.560883971654188e-219,851.9448852539062,0.0,"Unknown",0.0,0.0,0,11,16,318125000.0,21,6,175829.0,47,22.0,55,2025
0,54537,1387501,2025-06-11T16:23:38Z,7.207887649536133,-1.9221034049987793,1.9221034049987793,-0.2859423039131168,0.1483550028670564,-9.759127083762737,0.28,-0.3675,-0.3325,-0.5838487209606736,-0.26799613421145674,9.876375392480247,0.2275,-0.385,-0.595,-0.15314064812083242,0.19142581015104054,-9.571290507552026,0.21,0.455,-0.77,851.9027099609375,876.513,"2D Fix",31.0444428,-103.53532369999999,29,11,16,318126200.0,21,6,200175852.0,48,22.0,55,2025
0,54564,1388192,2025-06-11T16:23:39Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2823530699727848,0.13399806710572837,-9.757930672449291,0.1925,-0.385,-6.6482843951928435e+171,-0.5814558983337856,-0.24287149662913268,9.879964626416488,0.2275,-0.3675,-0.525,-0.16271191608565327,8.88452940620053e-05,-1.860678876386792e-228,0.20868916439950183,0.455,-0.945,851.9501953125,0.0,"Unknown",0.0,0.0,0,11,16,318127400.0,21,6,400175875.0,49,22.0,55,2025
0,54636,1390034,2025-06-11T16:23:40Z,7.688413619995117,-1.4415775537490845,2.4026291370391846,-0.2823530699727848,0.10528419558307231,-9.756734261135847,0.245,-0.3325,-0.07,-0.5766702530800096,-0.23808585137535668,9.87757180379369,0.21,-0.385,-0.595,-0.16271193862838448,0.15314064812083242,-9.542576636029372,0.245,0.455,-0.98,851.9554443359375,876.6270000000001,"2D Fix",31.044442399999998,-103.5353238,29,11,16,318128600.0,21,6,600175898.0,50,22.0,55,2025
0,54646,1390290,2025-06-11T16:23:42Z,7.207887649536133,-2.4026291370391846,2.883155107498169,-0.26919254552490074,0.1375873010460604,-9.759127083762737,0.175,-0.35,0.14,-0.5898307775278937,-0.2883351265400048,9.87757180379369,0.2275,-0.315,-0.5075,-0.1435693576132804,0.19142581015104054,-9.571290507552026,0.175,0.49,-0.735,851.979248046875,0.0,"Unknown",0.0,0.0,0,11,16,318129800.0,21,6,800175921.0,51,22.0,55,2025
